# VELOCITY:     AVE_POFV:        ERROR:
     4.80833           0  0.00422727  0.00283137
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00634268  0.00277716
    0.282843   0.0338822   0.0232429  0.00597935
    0.471405    0.124726    0.080818   0.0106531
    0.659966    0.110976   0.0867106   0.0107526
    0.848528    0.162045    0.149646   0.0170335
     1.03709    0.495466    0.230178   0.0273751
     1.22565    0.562739    0.333114   0.0356004
     1.41421    0.520018    0.415671   0.0435327
     1.60278    0.356009    0.410822   0.0336111
     1.79134    0.282843    0.435333   0.0292128
      1.9799    0.298556    0.374341    0.028171
     2.16846    0.360428    0.397891   0.0178085
     2.35702    0.377124    0.483231   0.0678497
     2.54558    0.557338    0.493686   0.0938579
     2.73415    0.367794    0.372868   0.0428665
     2.92271    0.179723    0.310628   0.0326364
     3.11127     0.11736    0.187662   0.0226244
     3.29983    0.124726    0.128961   0.0236109
     3.48839   0.0623629    0.102792   0.0118501
     3.67696   0.0618718   0.0739639   0.0104116
     3.86552    0.147314   0.0941377   0.0105414
     4.05408           0   0.0529716   0.0110036
     4.24264           0   0.0245319  0.00624038
      4.4312           0   0.0198465  0.00457514
     4.61976           0  0.00986185  0.00354074
     4.80833           0  0.00405113  0.00271887
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809  0.00147314   0.0061479   0.0026729
    0.282843   0.0343732   0.0236881  0.00575672
    0.471405   0.0987003   0.0815333    0.010251
    0.659966    0.148787   0.0891937   0.0106054
    0.848528    0.252889    0.153776   0.0168454
     1.03709     0.41297     0.23749    0.027239
     1.22565    0.524438    0.340767   0.0349893
     1.41421    0.628539    0.424186    0.042616
     1.60278    0.392346    0.410083   0.0322748
     1.79134    0.288244     0.42945   0.0286306
      1.9799    0.323109    0.372292   0.0271186
     2.16846    0.251416    0.392032   0.0180343
     2.35702    0.338331    0.477435   0.0653828
     2.54558    0.547517    0.495839   0.0901283
     2.73415    0.340295    0.371565   0.0411716
     2.92271     0.19249    0.305902   0.0316712
     3.11127     0.17383    0.187108   0.0217262
     3.29983   0.0589256     0.12616    0.022832
     3.48839   0.0491046    0.100645   0.0115691
     3.67696   0.0967361   0.0748748   0.0100349
     3.86552    0.148787   0.0963237   0.0103439
     4.05408           0   0.0508528   0.0107655
     4.24264           0   0.0235506  0.00606742
      4.4312           0   0.0190526  0.00446047
     4.61976           0  0.00946737  0.00342101
     4.80833           0  0.00388909  0.00261494
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0491046  0.00780008  0.00303811
    0.282843           0    0.022777  0.00560694
    0.471405   0.0466494   0.0801917  0.00994411
    0.659966    0.144859   0.0913346   0.0104113
    0.848528    0.356991    0.161592   0.0179192
     1.03709    0.372704     0.24269   0.0266832
     1.22565    0.467967    0.345659   0.0339838
     1.41421    0.557829    0.429326   0.0412857
     1.60278    0.463548    0.412139   0.0310989
     1.79134    0.477788    0.431309   0.0275898
      1.9799    0.149278    0.363714   0.0273985
     2.16846    0.453236    0.394386   0.0174936
     2.35702     0.33784    0.472066   0.0630882
     2.54558    0.416898    0.492803    0.086713
     2.73415    0.321144    0.369626   0.0396337
     2.92271    0.139948    0.299519   0.0310896
     3.11127     0.20182    0.187674   0.0208979
     3.29983    0.042721     0.12295   0.0221783
     3.48839   0.0569614   0.0989647   0.0112455
     3.67696   0.0495957   0.0739025  0.00969593
     3.86552    0.196419    0.100173   0.0106384
     4.05408           0   0.0488969   0.0105276
     4.24264           0   0.0226448  0.00590129
      4.4312           0   0.0183198  0.00434869
     4.61976           0  0.00910324  0.00330876
     4.80833           0  0.00373951  0.00251864
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0132583  0.00800224   0.0029323
    0.282843   0.0358464    0.023261  0.00542013
    0.471405   0.0260255   0.0781855  0.00977608
    0.659966    0.205748   0.0955722   0.0108539
    0.848528     0.30494    0.166901   0.0180249
     1.03709     0.38498     0.24796   0.0262102
     1.22565    0.557829    0.353517   0.0336214
     1.41421    0.593184    0.435394   0.0402002
     1.60278    0.416407    0.412297   0.0299475
     1.79134    0.387436    0.429684   0.0266157
      1.9799    0.198874    0.357609   0.0270554
     2.16846    0.425737    0.395547   0.0168842
     2.35702     0.36141    0.467967   0.0608845
     2.54558    0.344224      0.4873   0.0836758
     2.73415    0.378106     0.36994   0.0381671
     2.92271    0.122762    0.292973   0.0306197
     3.11127    0.123744    0.185306   0.0202576
     3.29983   0.0790585    0.121325   0.0214164
     3.48839    0.063836   0.0976637    0.010904
     3.67696   0.0834779   0.0742571   0.0093433
     3.86552    0.179232    0.103102   0.0106397
     4.05408   0.0171866   0.0477224    0.010203
     4.24264           0   0.0218061  0.00574201
      4.4312           0   0.0176413  0.00424023
     4.61976           0  0.00876609  0.00320334
     4.80833           0  0.00360101  0.00242916
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00771644  0.00284147
    0.282843   0.0073657   0.0226934   0.0052562
    0.471405   0.0903525     0.07862  0.00943658
    0.659966    0.272531    0.101892   0.0121679
    0.848528    0.319671    0.172357   0.0181882
     1.03709     0.33342    0.251012   0.0254512
     1.22565    0.481716    0.358096   0.0327309
     1.41421    0.614299    0.441784   0.0392689
     1.60278    0.485154    0.414899   0.0289907
     1.79134    0.261728    0.423685   0.0263324
      1.9799    0.343241    0.357096    0.026094
     2.16846    0.388418    0.395292   0.0162831
     2.35702    0.292664    0.461706   0.0590311
     2.54558     0.27695    0.479787   0.0810239
     2.73415    0.480734    0.373897   0.0370085
     2.92271   0.0265165    0.283457   0.0309696
     3.11127    0.200347    0.185844   0.0195413
     3.29983    0.115887    0.121131   0.0206524
     3.48839   0.0898615    0.097385   0.0105181
     3.67696   0.0540151   0.0735342  0.00903754
     3.86552    0.109994    0.103348   0.0102625
     4.05408   0.0584345    0.048105  0.00984578
     4.24264           0   0.0210273   0.0055895
      4.4312           0   0.0170112  0.00413534
     4.61976           0  0.00845301   0.0031042
     4.80833           0   0.0034724  0.00234581
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00745036  0.00275592
    0.282843           0   0.0219108  0.00513287
    0.471405    0.125708   0.0802438  0.00924982
    0.659966     0.17825    0.104525   0.0120298
    0.848528     0.32851    0.177742   0.0183407
     1.03709     0.41297    0.256597   0.0251789
     1.22565    0.522473    0.363764   0.0320893
     1.41421    0.517072     0.44438   0.0380006
     1.60278    0.415425    0.414917    0.027991
     1.79134    0.314761    0.419929   0.0256909
      1.9799    0.337349    0.356415   0.0252031
     2.16846    0.406095    0.395665   0.0157259
     2.35702    0.235211    0.453896   0.0575099
     2.54558    0.419354    0.477703   0.0782568
     2.73415    0.428683    0.375786   0.0357805
     2.92271    0.063836    0.275883   0.0308137
     3.11127    0.166956    0.185192   0.0188783
     3.29983   0.0805316    0.119731   0.0199876
     3.48839    0.104593   0.0976336   0.0101583
     3.67696   0.0491046   0.0726918  0.00876507
     3.86552    0.174321    0.105795   0.0101963
     4.05408   0.0220971   0.0472082  0.00954702
     4.24264           0   0.0203022  0.00544359
      4.4312           0   0.0164247  0.00403413
     4.61976           0  0.00816153  0.00301081
     4.80833           0  0.00335266  0.00226797
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00720201  0.00267522
    0.282843   0.0343732   0.0223262  0.00497856
    0.471405    0.094772    0.080728  0.00895416
    0.659966    0.182178    0.107114    0.011904
    0.848528    0.286771    0.181376   0.0180859
     1.03709    0.512652    0.265132   0.0257456
     1.22565     0.46011    0.366975     0.03118
     1.41421     0.50234    0.446312    0.036783
     1.60278    0.428683    0.415376   0.0270618
     1.79134    0.432612    0.420352    0.024838
      1.9799    0.352571    0.356287   0.0243633
     2.16846     0.36141    0.394523   0.0152431
     2.35702    0.208695    0.445723   0.0561707
     2.54558    0.345697    0.473303   0.0757718
     2.73415    0.415425    0.377107   0.0346122
     2.92271    0.174813    0.272514   0.0299702
     3.11127   0.0962451    0.182227   0.0184804
     3.29983   0.0260255    0.116607   0.0195639
     3.48839    0.118342   0.0983239  0.00984315
     3.67696   0.0893704   0.0732478  0.00849051
     3.86552    0.180214    0.108276   0.0101537
     4.05408           0   0.0456346  0.00935758
     4.24264           0   0.0196255  0.00530403
      4.4312           0   0.0158772  0.00393664
     4.61976           0  0.00788948  0.00292272
     4.80833           0  0.00324091  0.00219512
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00696969  0.00259899
    0.282843   0.0250434   0.0224139  0.00481873
    0.471405    0.108521   0.0816246  0.00871009
    0.659966    0.223426    0.110866   0.0120969
    0.848528    0.260255    0.183921   0.0176805
     1.03709    0.529839    0.273671    0.026293
     1.22565    0.464039    0.370106    0.030331
     1.41421     0.49743    0.447961   0.0356334
     1.60278     0.34275    0.413033     0.02629
     1.79134    0.392837    0.419464   0.0240526
      1.9799    0.354044    0.356215   0.0235775
     2.16846    0.400203    0.394706   0.0147525
     2.35702     0.19249    0.437554   0.0549495
     2.54558    0.390382    0.470628   0.0733748
     2.73415    0.401676      0.3779   0.0335048
     2.92271    0.206731    0.270392   0.0290785
     3.11127   0.0692375    0.178582   0.0182401
     3.29983    0.084951    0.115586   0.0189594
     3.48839   0.0716928   0.0974648  0.00956305
